Latitude,Longitude,Safety Score,Year,Lighting Rating,Crowd Rating,Emergency Rating,Crime Rate,Severity Score,Public Space Score,Feedback Bonus
52.28987,-1.54604,36.07784883389083,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2262057344679977,0.4015625,0.0,0.0
52.29107,-1.54668,41.37780956506501,2022,0.0224093511450381,0.0242509541984732,0.0153053435114503,0.2234452042356477,0.4553030303030302,0.002214572780671,0.0
52.2854409,-1.5373244,42.24616116642554,2022,0.0285209923664122,0.0223854961832061,0.0153053435114503,0.2183973775250647,0.4007692307692307,0.0038755023661744,0.0
52.28748,-1.53651,26.57475843652661,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2096425530738974,0.3739957716701902,0.0116265070985232,0.0
52.28403,-1.53327,30.218747080751108,2022,0.0162977099236641,0.0149236641221374,0.0076526717557251,0.2066848421106653,0.3689655172413792,0.031557662124563,0.0
52.28807,-1.5401,37.08144419745535,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2225381728735898,0.4084967320261438,0.0099655775130199,0.0
52.28269,-1.54571,31.50160294893419,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2236029488203534,0.6130769230769231,0.002214572780671,0.0
52.28336,-1.54443,45.02164829321629,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2239973102821177,0.5575,0.002214572780671,0.0
52.28285,-1.54579,31.50160294893419,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2236029488203534,0.6130769230769231,0.002214572780671,0.0
52.28325,-1.54678,46.24237903035912,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2236029488203534,0.6130769230769231,0.002214572780671,0.0
52.2833039,-1.5488877,54.479172451951705,2022,0.0325954198473282,0.0298473282442748,0.0191316793893129,0.2259691175909391,0.5985714285714285,0.0016609295855033,0.0
52.2898457,-1.5466228,48.30344070079035,2022,0.0325954198473282,0.0298473282442748,0.0153053435114503,0.2261662983218213,0.4169230769230769,0.0,0.0
52.28894,-1.53799,27.2454994676216,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2115749242365425,0.4669014084507042,0.0166092958550331,0.0
52.28823,-1.53807,26.334883477313397,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2169776762627133,0.4209621993127148,0.0149483662695298,0.0
52.28416,-1.53771,26.23796369885223,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2173720377244775,0.3885017421602788,0.002214572780671,0.0
52.28125,-1.54696,30.907608414625383,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2226959174582955,0.5764705882352941,0.0049827887565099,0.0
52.28686,-1.54923,43.08332244469924,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2277831803150549,0.4679999999999999,0.0011072863903355,0.0
52.28164,-1.5455,30.559937548902425,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2223015559965312,0.5693251533742332,0.0033218591710066,0.0
52.2844,-1.53586,25.986488893643887,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.211259435067131,0.3249427917620137,0.0155020094646976,0.0
52.2789332,-1.5472643,57.184001083692,2022,0.0325954198473282,0.0298473282442748,0.0191316793893129,0.2239578741359412,0.7,0.007197361537181,0.0
52.28359,-1.5432,46.78834473936211,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2239973102821177,0.6388429752066116,0.0016609295855033,0.0
52.28974,-1.54664,41.74173586618474,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2261662983218213,0.4169230769230769,0.0,0.0
52.2899,-1.54445,36.440620872346216,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2253775753982927,0.4117647058823529,0.0016609295855033,0.0
52.28394,-1.53196,48.52899927106122,2022,0.0298791348600508,0.0273600508905852,0.0178562340966921,0.2044764179247852,0.3745874587458746,0.0332185917100663,0.0
52.28767,-1.53763,24.789203052174138,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2146115074921275,0.3948571428571428,0.0060900751468454,0.0
52.2861,-1.53629,25.98019861949659,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2121270302830125,0.328537170263789,0.014394723074362,0.0
52.2853,-1.53458,31.46386415190228,2022,0.0162977099236641,0.0149236641221374,0.0114790076335877,0.2082622879577224,0.3553606237816764,0.0271285165632208,0.0
52.28324,-1.5448,30.280872211791355,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2239973102821177,0.5575,0.002214572780671,0.0
52.28437,-1.53618,25.746874228940385,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2116932326750717,0.3234192037470726,0.0132874366840265,0.0
52.281418,-1.548171,44.24371337656527,2022,0.0244465648854961,0.0202535441657579,0.0153053435114503,0.2264423513450563,0.6068965517241379,0.0049827887565099,0.0
52.286249,-1.548171,38.15102101619751,2022,0.0244465648854961,0.0149236641221374,0.0153053435114503,0.227428254999467,0.4705882352941176,0.0011072863903355,0.0
52.28129,-1.54557,30.670666187935996,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2223015559965312,0.5693251533742332,0.0044291455613421,0.0
52.28437,-1.53638,25.32940700739104,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2130340616450704,0.3121827411167513,0.0110728639033554,0.0
52.28963,-1.5346,48.98745970927158,2022,0.0285209923664122,0.0261164122137404,0.0191316793893129,0.2031750251009631,0.4757911392405063,0.0243603005873819,0.0
52.28128,-1.54569,30.96297273414217,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2226959174582955,0.5764705882352941,0.0055364319516777,0.0
52.28781,-1.53787,24.597052318470897,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2158734641697733,0.3836477987421383,0.0060900751468454,0.0
52.28303,-1.54554,40.07783346551044,2022,0.0211870229007633,0.0194007633587786,0.0122442748091603,0.2232085873585891,0.6021428571428571,0.002214572780671,0.0
52.28706,-1.53687,24.5683243692925,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2107862013130139,0.3757847533632287,0.0094119343178521,0.0
52.2836,-1.54297,46.78834473936211,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2239973102821177,0.6388429752066116,0.0016609295855033,0.0
52.28554,-1.54724,43.6028398906436,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2277437441688784,0.4884615384615385,0.0016609295855033,0.0
52.28898,-1.53803,27.2454994676216,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2115749242365425,0.4669014084507042,0.0166092958550331,0.0
52.28136,-1.54574,30.96297273414217,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2226959174582955,0.5764705882352941,0.0055364319516777,0.0
52.28399,-1.53982,26.92928764035557,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2213156523421205,0.4203208556149732,0.0005536431951677,0.0
52.28694,-1.53705,25.3078001718589,2022,0.0162977099236641,0.0099491094147582,0.0076526717557251,0.2095636807815446,0.3618448637316562,0.0077510047323488,0.0
52.28434,-1.53665,25.28166606871538,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2141382737380104,0.3109289617486339,0.0105192207081876,0.0
52.28778,-1.54773,41.58904419143506,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2273099465609377,0.408108108108108,0.0,0.0
52.289,-1.53803,26.86963154669917,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.209603116927721,0.4533613445378151,0.0166092958550331,0.0
52.28879,-1.5466,42.26607141302662,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2267972766606441,0.434,0.0011072863903355,0.0
52.28829,-1.54684,42.004284475422686,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2274676911456434,0.4212121212121212,0.0011072863903355,0.0
52.28459,-1.54724,45.81564788088456,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2235635126741769,0.6015267175572518,0.0005536431951677,0.0
52.28805,-1.53961,36.7787563923015,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2227353536044719,0.4094594594594595,0.0066437183420132,0.0
52.2789466,-1.5471869,40.986481999722535,2022,0.0190139949109414,0.0174109414758269,0.0127544529262086,0.2239578741359412,0.7,0.007197361537181,0.0
52.2857,-1.53616,29.857655785379045,2022,0.0162977099236641,0.0149236641221374,0.0114790076335877,0.2134678592530111,0.3259162303664921,0.0155020094646976,0.0
52.28673,-1.54981,43.06637660547385,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2275465634379963,0.467741935483871,0.0011072863903355,0.0
52.2856,-1.53589,30.023748743929374,2022,0.0162977099236641,0.0149236641221374,0.0114790076335877,0.2134678592530111,0.3259162303664921,0.0171629390502009,0.0
52.28544,-1.53655,25.522444329483672,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2143354544688925,0.3141274238227146,0.0121801502936909,0.0
52.28972,-1.53543,48.80458021942401,2022,0.0285209923664122,0.0261164122137404,0.0191316793893129,0.2021891214465523,0.4745426829268292,0.0232530141970464,0.0
52.28676,-1.54975,43.06637660547385,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2275465634379963,0.467741935483871,0.0011072863903355,0.0
52.28835,-1.53805,26.105097031456587,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2157157195850675,0.4127725856697819,0.0149483662695298,0.0
52.28687,-1.53698,29.659782243853368,2022,0.0162977099236641,0.0149236641221374,0.0114790076335877,0.2100763506818382,0.3612903225806452,0.007197361537181,0.0
52.28788,-1.53797,25.566788712768528,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.217135420847419,0.420979020979021,0.007197361537181,0.0
52.29147,-1.54715,42.03929327432281,2022,0.0224093511450381,0.0242509541984732,0.0153053435114503,0.2246282886209405,0.4823529411764705,0.002214572780671,0.0
52.28984,-1.54405,36.6675673691234,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2254564476906455,0.4216867469879518,0.0016609295855033,0.0
52.28362,-1.54303,46.78834473936211,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2239973102821177,0.6388429752066116,0.0016609295855033,0.0
52.28405,-1.53303,30.238422922545897,2022,0.0162977099236641,0.0149236641221374,0.0076526717557251,0.2063693529412538,0.3704830053667263,0.031557662124563,0.0
52.28443,-1.53323,30.142471538345667,2022,0.0162977099236641,0.0149236641221374,0.0076526717557251,0.2049890878250788,0.3682967959527825,0.031557662124563,0.0
52.28408,-1.53901,26.730719835813865,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2200536956644747,0.4086757990867579,0.0016609295855033,0.0
52.28479,-1.53544,26.60442458856047,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2077496180574289,0.3388571428571428,0.0199311550260398,0.0
52.28437,-1.53661,25.33703038823216,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2141382737380104,0.3109289617486339,0.0110728639033554,0.0
52.28415,-1.53795,26.99654687525216,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2207635462956505,0.4194029850746268,0.0016609295855033,0.0
52.28029,-1.53424,28.348262754410094,2022,0.0162977099236641,0.0149236641221374,0.0076526717557251,0.2204086209800626,0.3741626794258373,0.0066437183420132,0.0
52.2919643,-1.53576,44.63444368933833,2022,0.0244465648854961,0.0261164122137404,0.0114790076335877,0.1945779452345015,0.4833930704898447,0.0420768828327507,0.0
52.28416,-1.53212,48.447612642133976,2022,0.0298791348600508,0.0273600508905852,0.0178562340966921,0.2036876950012567,0.3747603833865814,0.0326649485148985,0.0
52.28554,-1.53538,30.84110574914957,2022,0.0162977099236641,0.0149236641221374,0.0114790076335877,0.210155222974191,0.3462365591397849,0.0221457278067108,0.0
52.28836,-1.53621,28.41330971832392,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2105495844359553,0.4176339285714285,0.0204847982212075,0.0
52.28573,-1.5473,43.6028398906436,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2277437441688784,0.4884615384615385,0.0016609295855033,0.0
52.28138,-1.54705,30.96297273414217,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2226959174582955,0.5764705882352941,0.0055364319516777,0.0
52.28995,-1.54452,36.440620872346216,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2253775753982927,0.4117647058823529,0.0016609295855033,0.0
52.28807,-1.53799,26.168421332165227,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2163861340700668,0.4272131147540984,0.0121801502936909,0.0
52.28888,-1.54656,42.26607141302662,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2267972766606441,0.434,0.0011072863903355,0.0
52.2897651,-1.5354354,43.42136393232873,2022,0.0244465648854961,0.0261164122137404,0.0114790076335877,0.1981271983903801,0.5001321003963012,0.0249139437825497,0.0
52.28945,-1.5352,48.70870245514697,2022,0.0285209923664122,0.0261164122137404,0.0191316793893129,0.2026623552006695,0.4768992248062015,0.0215920846115431,0.0
52.28128,-1.5456,30.670666187935996,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2223015559965312,0.5693251533742332,0.0044291455613421,0.0
52.28677,-1.53687,27.77064144444997,2022,0.0162977099236641,0.0130582061068702,0.0095658396946564,0.2107467651668375,0.3575221238938053,0.0077510047323488,0.0
52.28894,-1.53798,27.40213809596204,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2126397001833061,0.4719298245614035,0.0166092958550331,0.0
52.29191,-1.54761,42.083691051335634,2022,0.0224093511450381,0.0242509541984732,0.0153053435114503,0.2238790018435884,0.4859504132231405,0.002214572780671,0.0
52.28342,-1.54688,46.24237903035912,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2236029488203534,0.6130769230769231,0.002214572780671,0.0
52.28671,-1.54984,43.06637660547385,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2275465634379963,0.467741935483871,0.0011072863903355,0.0
52.28807,-1.53995,36.97071555842179,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2225381728735898,0.4084967320261438,0.0088582911226843,0.0
52.2865,-1.5367,25.806948640175232,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2130734977912468,0.3501272264631043,0.0077510047323488,0.0
52.28443,-1.53559,26.54750789357,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2098397338047796,0.3327695560253699,0.0199311550260398,0.0
52.2807,-1.5345,27.51380690262205,2022,0.0162977099236641,0.0149236641221374,0.0076526717557251,0.2197776426412397,0.3473451327433628,0.0044291455613421,0.0
52.28698,-1.53696,24.481301845746795,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2103524037050732,0.375054704595186,0.0088582911226843,0.0
52.29001,-1.54453,36.440620872346216,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2253775753982927,0.4117647058823529,0.0016609295855033,0.0
52.28294,-1.54552,31.23336781665548,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2232085873585891,0.6021428571428571,0.002214572780671,0.0
52.28931,-1.54004,37.50925210685119,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2179241437709476,0.424074074074074,0.0127337934888587,0.0
52.28606,-1.53626,29.758824573695065,2022,0.0162977099236641,0.0149236641221374,0.0114790076335877,0.2121270302830125,0.328537170263789,0.014394723074362,0.0
52.2923339,-1.5382023,43.14039996719223,2022,0.0244465648854961,0.0261164122137404,0.0114790076335877,0.2014792708153766,0.4586309523809523,0.0287894461487241,0.0
52.28869,-1.54655,41.895960552084425,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2273493827071142,0.4166666666666667,0.0011072863903355,0.0
52.28379,-1.54127,29.094085117346303,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2215522692191791,0.5175824175824176,0.0005536431951677,0.0
52.28949,-1.53501,48.80777114912398,2022,0.0285209923664122,0.0261164122137404,0.0191316793893129,0.2026229190544931,0.4736842105263157,0.0232530141970464,0.0
52.29037,-1.53552,49.79178179347549,2022,0.0285209923664122,0.0261164122137404,0.0191316793893129,0.191777978855975,0.4853820598006645,0.0359868076859052,0.0
52.28623,-1.53647,29.806720526513278,2022,0.0162977099236641,0.0149236641221374,0.0114790076335877,0.2111411266286018,0.3480725623582766,0.0110728639033554,0.0
52.283,-1.54587,46.24237903035912,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2236029488203534,0.6130769230769231,0.002214572780671,0.0
52.28772,-1.5364,27.011272130527907,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2092876277583096,0.3849056603773585,0.0138410798791943,0.0
52.28663,-1.53679,29.6477361960834,2022,0.0162977099236641,0.0149236641221374,0.0114790076335877,0.2106284567283082,0.3571428571428571,0.0077510047323488,0.0
52.28714,-1.54876,42.5484769194771,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2276254357303491,0.4448275862068965,0.0011072863903355,0.0
52.28418,-1.53214,48.50297696165076,2022,0.0298791348600508,0.0273600508905852,0.0178562340966921,0.2036876950012567,0.3747603833865814,0.0332185917100663,0.0
52.28451,-1.53545,26.62346145411315,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2074735650341938,0.3402255639097745,0.0199311550260398,0.0
52.28579,-1.54732,43.54747557112681,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2277437441688784,0.4884615384615385,0.0011072863903355,0.0
52.28709,-1.5489,42.22622513092997,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.227980361045937,0.43,0.0011072863903355,0.0
52.28718,-1.53751,35.70027751997483,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2121270302830125,0.3869249394673123,0.0049827887565099,0.0
52.28346,-1.54403,46.49756720738336,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2224593005812369,0.630188679245283,0.0016609295855033,0.0
52.28037,-1.53437,27.919758592935334,2022,0.0162977099236641,0.0149236641221374,0.0076526717557251,0.2199748233721219,0.3604545454545454,0.0055364319516777,0.0
52.28415,-1.5367,25.192919325134945,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2146115074921275,0.3112676056338028,0.0094119343178521,0.0
52.28681,-1.54941,43.08332244469924,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2277831803150549,0.4679999999999999,0.0011072863903355,0.0
52.28874,-1.53809,26.68448262623906,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2150058689538918,0.4436578171091446,0.014394723074362,0.0
52.28131,-1.54571,30.96297273414217,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2226959174582955,0.5764705882352941,0.0055364319516777,0.0
52.28612,-1.54787,42.62513587603381,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2272310742685848,0.4538461538461538,0.0,0.0
52.28279,-1.5458,31.50160294893419,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2236029488203534,0.6130769230769231,0.002214572780671,0.0
52.28321,-1.54669,46.24237903035912,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2236029488203534,0.6130769230769231,0.002214572780671,0.0
52.28602,-1.53626,29.642577458906626,2022,0.0162977099236641,0.0149236641221374,0.0114790076335877,0.2148481243691861,0.3189655172413793,0.014394723074362,0.0
52.28366,-1.54227,29.93614004072648,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2219071945347669,0.5497109826589595,0.0016609295855033,0.0
52.28818,-1.5401,37.24753715600567,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2225381728735898,0.4084967320261438,0.0116265070985232,0.0
52.28895,-1.53801,27.2454994676216,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2115749242365425,0.4669014084507042,0.0166092958550331,0.0
52.28099,-1.5346,27.60701371870087,2022,0.0162977099236641,0.0149236641221374,0.0076526717557251,0.2211973439035912,0.3518324607329843,0.0038755023661744,0.0
52.28901,-1.53802,26.86963154669917,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.209603116927721,0.4533613445378151,0.0166092958550331,0.0
52.28403,-1.53316,43.80176234792668,2022,0.0264837786259541,0.0242509541984732,0.0153053435114503,0.2066848421106653,0.3689655172413792,0.031557662124563,0.0
52.28529959999999,-1.5345806,43.50871148014656,2022,0.0260763358778625,0.0238778625954198,0.0168358778625954,0.2082622879577224,0.3553606237816764,0.0271285165632208,0.0
52.2851,-1.53592,26.06841795800855,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2129946254988939,0.3261421319796954,0.0155020094646976,0.0
52.28409,-1.53262,48.46530783270448,2022,0.0298791348600508,0.0273600508905852,0.0178562340966921,0.2059355553333131,0.3715289982425308,0.0326649485148985,0.0
52.28532,-1.53666,25.420236637916705,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2154396665618325,0.3129129129129129,0.0110728639033554,0.0
52.28616,-1.53637,29.516306749019037,2022,0.0162977099236641,0.0149236641221374,0.0114790076335877,0.2136650399838932,0.3277777777777778,0.0116265070985232,0.0
52.28347,-1.54692,46.24237903035912,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2236029488203534,0.6130769230769231,0.002214572780671,0.0
52.28368,-1.5431,46.516294397216704,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2236423849665298,0.6276923076923077,0.0016609295855033,0.0
52.28621,-1.53646,26.028094572314806,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2111411266286018,0.3480725623582766,0.0110728639033554,0.0
52.28862,-1.54005,37.92571866380538,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2211579077574147,0.441711229946524,0.0116265070985232,0.0
52.2923727,-1.5481874,42.17140827827853,2022,0.0271628498727735,0.0198982188295165,0.0153053435114503,0.2239184379897648,0.4808333333333333,0.002214572780671,0.0
52.28691,-1.53702,25.818890871247746,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2095636807815446,0.3618448637316562,0.0066437183420132,0.0
52.28354,-1.54357,46.91899712458121,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2234452042356477,0.6462686567164179,0.0016609295855033,0.0
52.28136,-1.54553,30.670666187935996,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2223015559965312,0.5693251533742332,0.0044291455613421,0.0
52.28829,-1.53571,28.322540810432063,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.210431275997426,0.4161862527716186,0.0199311550260398,0.0
52.28282,-1.54582,31.50160294893419,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2236029488203534,0.6130769230769231,0.002214572780671,0.0
52.28724,-1.53689,24.58912989201198,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2107467651668375,0.3742152466367713,0.0099655775130199,0.0
52.28443,-1.5356,26.541384151935965,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.209879169950956,0.3324152542372881,0.0199311550260398,0.0
52.28352,-1.54377,31.75679112595843,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2224593005812369,0.630188679245283,0.0016609295855033,0.0
52.28436,-1.53586,25.986488893643887,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.211259435067131,0.3249427917620137,0.0155020094646976,0.0
52.28377,-1.54315,46.516294397216704,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2236423849665298,0.6276923076923077,0.0016609295855033,0.0
52.28143,-1.54555,30.670666187935996,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2223015559965312,0.5693251533742332,0.0044291455613421,0.0
52.28182,-1.54551,30.559937548902425,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2223015559965312,0.5693251533742332,0.0033218591710066,0.0
52.28795,-1.53915,36.337008788886834,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2184762498174176,0.3972222222222222,0.0066437183420132,0.0
52.2834728,-1.5469188,41.26782432297999,2022,0.0244465648854961,0.0149236641221374,0.0153053435114503,0.2236029488203534,0.6130769230769231,0.002214572780671,0.0
52.28342,-1.5442,31.75679112595843,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2224593005812369,0.630188679245283,0.0016609295855033,0.0
52.28594,-1.54749,43.43674693209326,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2277437441688784,0.4884615384615385,0.0,0.0
52.28438,-1.53647,25.32940700739104,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2130340616450704,0.3121827411167513,0.0110728639033554,0.0
52.28527,-1.54722,43.6028398906436,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2277437441688784,0.4884615384615385,0.0016609295855033,0.0
52.28727,-1.53664,26.428079615316054,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2095636807815446,0.3724210526315789,0.0105192207081876,0.0
52.2837661,-1.5431489,38.79364808678414,2022,0.0190139949109414,0.0174109414758269,0.0127544529262086,0.2236423849665298,0.6276923076923077,0.0016609295855033,0.0
52.28996,-1.54479,36.62003339364745,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2258113730062334,0.4189189189189189,0.0016609295855033,0.0
52.28661,-1.54955,43.06637660547385,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2275465634379963,0.467741935483871,0.0011072863903355,0.0
52.28964,-1.54227,36.68893348162842,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2229719704815305,0.4223776223776224,0.0027682159758388,0.0
52.28992,-1.545,36.01142403036752,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2252198308135869,0.3954545454545454,0.0011072863903355,0.0
52.2918076,-1.5381524,43.12779658391159,2022,0.0244465648854961,0.0261164122137404,0.0114790076335877,0.1986793044368501,0.4616734143049933,0.0293430893438919,0.0
52.28431,-1.53668,25.222141409545664,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2149664328077154,0.3095375722543353,0.0099655775130199,0.0
52.28821,-1.53808,26.279519157796617,2022,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2169776762627133,0.4209621993127148,0.014394723074362,0.0
52.28313,-1.54652,46.24237903035912,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2236029488203534,0.6130769230769231,0.002214572780671,0.0
52.28995,-1.53547,49.72782810678357,2022,0.0285209923664122,0.0261164122137404,0.0191316793893129,0.1981271983903801,0.5001321003963012,0.0293430893438919,0.0
52.28414,-1.53831,27.042132197239894,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2205663655647683,0.4218446601941747,0.0016609295855033,0.0
52.28253,-1.54557,31.23336781665548,2022,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2232085873585891,0.6021428571428571,0.002214572780671,0.0
52.28903,-1.54001,37.209824366055166,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2176480907477126,0.4159420289855072,0.0116265070985232,0.0
52.28907,-1.54004,37.22064254786728,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.217687526893889,0.4163636363636364,0.0116265070985232,0.0
52.28888,-1.54002,37.67054853659435,2022,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.219619898056534,0.4331858407079646,0.0116265070985232,0.0
52.2904,-1.53484,50.13970862569583,2022,0.0285209923664122,0.0261164122137404,0.0191316793893129,0.1933554247030322,0.487962962962963,0.0382013804665762,0.0
52.28389,-1.54707,46.225821627154936,2022,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2237606934050591,0.6119047619047618,0.002214572780671,0.0
52.28312,-1.54515,39.83254140803759,2022,0.0211870229007633,0.0194007633587786,0.0122442748091603,0.2229719704815305,0.5917808219178082,0.002214572780671,0.0
52.28942,-1.53536,48.60035992872831,2022,0.0285209923664122,0.0261164122137404,0.0191316793893129,0.2019130684233173,0.4733031674208144,0.0215920846115431,0.0
